ticker,date,sector,sectoralIndex,absoluteReturn,relativeToSPReturn,relativeToSectoralIndexReturn,nextPeriodRelativeToSectoralIndexReturn,closePrice,dilutedEarningsPerShare,freeCashFlowPerShare,bookValuePerShare,equityRatio,marketCap,priceToEarningsRatio,priceToSalesRatio,priceToFreeCashFlow,priceToBookRatio,enterpriseValueToSalesRatio,currentRatio,roic,netCurrentAssetValuePerShare,ebitdaMargin,netIncomeMargin,returnOnAssets,returnOnEquity
RIO,2019-09-30,Materials,SP500-15,-0.0478023740776388,-0.0596932082560315,-0.04104742804239689,-0.05810892949214335,59.36,1.185225009469581,1.6672,27.6401,0.5152,96230276800,8.9943,2.2777,10.9464,2.127,2.3583,1.5553,0.1896,-15.57987329825492,0.4404,0.1728,0.1225,0.2389
RIO,2019-12-31,Materials,SP500-15,0.0,-0.0853416959142938,-0.05810892949214335,0.21238682850750654,59.36,1.185225009469581,1.6672,27.6401,0.5152,96230276800,12.0137,2.2293,10.1583,2.127,2.3082,1.5553,0.1256,-15.57987329825492,0.4404,0.1728,0.0912,0.177
RIO,2020-03-31,Materials,SP500-15,-0.0535714285714285,0.1464390752532104,0.21238682850750654,-0.2527979832949049,56.18,1.0179998084342945,0.9096,26.8044,0.5164,90893060200,11.9548,2.1394,10.159,2.082,1.9287,1.612,0.1359,-15.89724888589459,0.4626,0.1712,0.0882,0.171
RIO,2020-06-30,Materials,SP500-15,0.0,-0.1995287196944858,-0.2527979832949049,0.2115819942909269,56.18,1.0179998084342945,0.9096,26.8044,0.5164,90893060200,12.631,2.1742,10.7936,2.082,1.96,1.612,0.1496,-15.89724888589459,0.4626,0.1712,0.0851,0.1648
RIO,2020-09-30,Materials,SP500-15,0.3389106443574226,0.2541734237659772,0.2115819942909269,-0.13924646966231924,75.22,1.9812516425997655,2.0779,31.8713,0.5329,121714234200,14.3488,2.8169,13.4105,2.345,2.8391,1.7967,0.1432,-15.22269808603865,0.5308,0.2555,0.0932,0.1775
RIO,2020-12-31,Materials,SP500-15,0.0,-0.1168807815519997,-0.13924646966231924,0.02968115468792107,75.22,1.9812516425997655,2.0779,31.8713,0.5329,121714234200,12.4592,2.7283,12.5078,2.345,2.7498,1.7967,0.1388,-15.22269808603865,0.5308,0.2555,0.1003,0.1882
RIO,2021-03-31,Materials,SP500-15,0.1152618984312683,0.0575367175180551,0.02968115468792107,-0.04509718514184835,83.89,3.780500685298264,3.1781,35.7196,0.5623,135816232200,9.5192,2.6386,10.1166,2.3348,2.3095,2.1335,0.2134,-12.048944397089526,0.5968,0.3721,0.142,0.2592
RIO,2021-06-30,Materials,SP500-15,0.0,-0.0817062934536114,-0.04509718514184835,-0.1626320916896387,83.89,3.780500685298264,3.1781,35.7196,0.5623,135816232200,7.2373,2.3283,7.9336,2.3348,2.0379,2.1335,0.2961,-12.048944397089526,0.5968,0.3721,0.1814,0.3226
RIO,2021-09-30,Materials,SP500-15,-0.2020503039694838,-0.2043865550602343,-0.1626320916896387,-0.14696759842447107,66.94,2.69469567522979,2.354,34.7324,0.5499,108399289000,5.439,1.7795,6.1693,1.9155,1.7349,1.9349,0.2881,-13.50788896779572,0.4854,0.2887,0.1931,0.3473
RIO,2021-12-31,Materials,SP500-15,0.0,-0.1064737953819621,-0.14696759842447107,-0.0603317918985506,66.94,2.69469567522979,2.354,34.7324,0.5499,108399289000,5.1388,1.7072,6.0148,1.9155,1.6644,1.9349,0.2814,-13.50788896779572,0.4854,0.2887,0.205,0.3727
RIO,2022-03-31,Materials,SP500-15,-0.0887361816552135,-0.0392688911131384,-0.0603317918985506,0.16314031358471942,61.0,2.734499946893973,2.2497,35.0548,0.5603,98850500000,5.0976,1.5984,5.9869,1.7312,1.3734,1.7863,0.2798,-13.199629743906202,0.4925,0.2991,0.1893,0.3411
RIO,2022-06-30,Materials,SP500-15,0.0,0.1644509542716969,0.16314031358471942,,61.0,2.734499946893973,2.2497,35.0548,0.5603,98850500000,5.5882,1.6423,6.59,1.7312,1.4112,1.7863,0.2779,-13.199629743906202,0.4925,0.2991,0.1735,0.3098
